PC1,PC2
-1.8840893305437378,-1.3950481757530768
-2.7240803160318934,-0.801010435302949
0.4051787147446245,4.772064495872738
-1.1285559083066854,1.2093469479924237
-2.569218114494439,-1.3269047583667073
-2.70657826124142,-1.3365360083394264
-2.400558595731021,-0.7261220964210577
-2.8883229194176603,-1.0446595021000822
-2.23563817678405,-1.3773722020912913
3.1116905370692494,-0.584818840412239
-2.22086593738172,-1.2839152127913118
-1.8213324228973158,-0.5723392517020996
-2.5111889552107507,-1.546136857806793
0.8585685606763463,-0.7340790548978599
0.1831465869582348,0.1174645058756783
0.13994819245256632,3.137408338865425
-2.7250686502001487,-1.710663479844808
2.6125695110909266,-0.9150063131530025
1.4689367809274037,1.4931922139499458
-1.827443189801661,1.4535445660460682
0.6460119750311941,-0.322665546599112
-0.43400183907859013,-0.5831929720922718
0.4224597573580482,0.2618082057703448
-1.7410940140561346,-0.9443689768086337
-2.404026399802468,-1.8194334028121746
-2.7839430248000765,-0.9757129540693543
1.1756822263318263,4.662041760130737
-2.308414834141572,-0.31308727656582613
0.5781960877876456,-1.357885223129679
0.7846699269194484,-2.7587570222566926
-2.1024332035964366,1.7233830629407458
0.8808145811099121,-2.071664969482419
-2.0551613928541985,-1.4986855184121848
-0.45099645464825583,-0.5672649609486602
0.3930272309883536,-0.7500237291916251
3.1034925754322598,-0.9542783175995958
-1.480920571752642,1.3019266094844104
0.2642597596737189,-2.1476543349058423
3.4736915436621705,-0.5974467650321159
2.7658351925151425,-1.5536945969800626
3.5738092317611896,-0.8072681534365985
1.035779873201411,-0.5190777106254812
3.058260230672553,-0.8380339250150081
-2.1549906278545974,-0.6098958095810083
1.8585280344658723,-2.2294905816147756
1.0775168437530935,-1.7446141628272176
2.012066368396571,-1.9931103553308036
-2.3735228670849606,1.93119091199679
1.1522723784942148,-1.4592940155805965
-2.5773672169902038,-1.8567055326288686
0.4777128722965566,-2.2440890073771937
-0.5817421966808854,-0.007173742110023845
3.202494480970948,-0.22861625969076171
-1.6103430523279965,1.4587478623733403
0.19773440815912321,-0.7275266712929788
0.11044820435707459,4.380424420362871
1.0866719580947857,1.338003844213102
-0.13968143401493807,3.912618963770901
-2.3916445274827414,-0.6133121686969539
-2.600050295845184,-0.9319945793257844
-2.7314869618647384,-1.3539454949577623
-0.037403919097627615,-0.002848503491305112
-2.037536224930035,1.5785096694647343
3.0961838286321144,-1.73858006529954
-2.185145852754382,-0.8267158044756759
1.282296347734343,5.266867207748954
3.1791855753286145,-0.5999921847292141
1.2204794804591788,1.207259478928107
-1.948466618787101,1.2917706328323924
3.5723251722404212,-1.0748531810530986
-2.4923700476102986,-0.7986291395095758
-2.2970067408248784,1.3104906609659304
2.997739941951899,-1.537275329527509
-0.25339001714963655,-0.4665077139529525
0.9911210039497675,-0.9074700102269168
-0.9889895533537462,0.12698367698363677
1.3260247026352348,-0.6924357223079317
-2.725576620949748,-0.7719726619805901
3.189039481391875,-1.0275790009817691
0.7257630861107629,3.7716120530191937
0.6773012021579641,0.8399376821102431
0.8407335100321633,-1.8620901240592689
-0.3956988136344759,-0.011790878741623743
1.169777617588572,-0.744131981004863
1.654016681260068,2.325316460015274
1.0922199485866517,4.443297481781378
-1.3578858326993721,1.0122213600019885
-1.697203031139744,1.4773380924876371
-2.099349890560432,-1.1198360828088167
0.7234902206185212,-1.1306697955732359
0.8478720991045623,4.550429387710749
3.0683831356397415,-1.6453683739331593
0.5634325589599148,-0.313218863957855
-2.4367459339656037,-0.7362573995567496
-1.2553133951441755,1.4680110862687765
2.6402760975669293,-1.199147465210724
0.39111794252674326,0.3061750992892678
-1.356456455236715,1.3905488681130607
1.7260790457468518,-1.3853486660992431
0.21818997697702422,3.869284892670292
-0.3400809194172348,-0.5127131898423972
0.4594649808219686,-0.09247472674528256
-1.803187280213036,1.5062897670114488
-2.4855096055239256,-0.9405151846779323
-1.5562958461019445,1.226176639729251
-0.3504394177222406,0.23032286843183117
0.6823870614065402,-1.2022332336271164
-2.5676790302314454,-0.8355923778274343
-2.3861877620717795,-1.4760955176549846
0.8643198407759691,3.839163710630733
-2.490911519489367,-0.817575720060857
2.469174497519437,-1.8348415675162604
0.8991205899689275,-1.0760780234761176
1.0457039228985177,4.537265730564614
0.5683268036833291,0.19547088430985085
3.009100922949234,-1.8073964211054503
-2.119144277335279,-1.3733903624984545
3.029018465158931,-0.9342147872594212
1.177128281142646,4.554348269930526
0.651193467407446,-0.1713999010165404
0.8928495604657539,-1.1059348563179972
-2.2442306388547526,-0.7338099124330143
1.2224081055570184,-1.5368709751824545
0.9461224543940803,-0.27677782789164224
0.43588483962344565,3.574463064689825
0.954558995683509,0.8305549646945987
1.813271182825597,1.595376994921466
2.753884333391523,-1.2365019292287471
-1.6959563475579766,-0.2953459341384453
2.974971854298771,-1.766322952047073
0.5180997922617515,-1.4744307947637563
-2.129120134618538,-1.3260818119117608
0.7702910356009919,-1.421355686809768
-2.050591087250732,-0.05764975386974536
-2.0228596408951445,1.5083590898364392
0.3835062201201213,4.428983844908176
-2.2079613435477117,-1.1648001857560217
0.02361585200748463,2.9954466667589834
2.958555789964953,-1.3186422298424085
0.7388331992304689,-1.397501448307735
0.7670036402919003,-1.7072295307240182
0.24451171632052346,-1.8833621819867834
3.240684567674107,-0.751973901328329
1.4827600657160178,4.488667815598885
-1.5806408488336028,1.4180902012169556
3.035692376821728,-1.9537993613106064
1.1042587981757772,-2.329650340422574
1.1102247021314207,-0.18475632660550764
3.877475690938785,-1.2807690469137587
1.2099764302886482,-1.7623785488879684
-1.6535172003388625,1.44036910934615
1.7427344370002444,1.4196491897179244
2.640114416241125,-1.2780712498855538
-1.7765896876128704,1.383656379275533
-1.2756840590696599,0.9378792010919398
-2.062206519448483,-0.9886639893317936
2.78729037644487,-1.6300380799794434
0.22407800775343648,-0.8069791850496238
1.076431748582643,4.64801774527
-2.729750419936828,-0.9136474021935548
3.6379788942747364,-1.8155275824050325
1.9320245787899106,1.2521120585632568
-0.32208532182808997,-0.6575723143266434
-2.1045917443940536,-1.1130642496145844
-1.1952414529402724,1.365683461689342
0.41089463676528104,0.21027364023582232
1.0157704868686157,-1.9758458746483982
3.626897440393313,-1.2418046278974058
0.35657915988187694,0.7923177549827144
-2.62662299127553,-0.8592070716697764
3.5252468385747653,-0.8328257270501433
1.110749908163137,5.1433722105306146
1.13450061892894,3.7687771756653197
0.4862455875871111,-1.5248389985078934
1.5198201856548794,4.086804292349254
0.9389968151917845,4.704384603418698
3.158731140027753,-0.867400735130535
-1.3934578272043148,1.5498537766565594
-2.2449917368366856,-0.5546281229780413
1.7225830767620989,4.318050199465815
0.6404658393254895,-1.0442433071740047
3.3592386376008023,-0.8126295425257183
-2.1542037897060755,-0.9326868911898754
-1.8679135742618105,-1.6414444816053497
0.6850414835216472,4.468289807828775
-2.794703899366766,-1.2249107395795975
0.9846493653513032,0.9812877205769993
0.7412244297650785,0.7005389318560177
1.3828741445209147,4.639213039519542
1.6757744198637081,1.0683754677404311
-2.381153770342381,-0.8790687936948769
-0.6088757041362702,0.2816487827105426
3.7813767196777253,-1.5488199566355367
-2.6665478150356865,-1.426956604392693
2.875908167929803,-1.2360082265375738
0.25452096613797365,-1.9946617225093912
-2.0002591658061224,1.4577512087440387
0.8235744116022211,3.49552278347576
-1.7396729017229204,-1.2935135047754363
-2.2626302016861533,-1.0777069096211642
0.3231504804503782,0.1391299467835202
0.87915153041798,-1.7574106155340896
-2.3428419644658685,-0.4145705127850581
0.6055712052749403,4.000893530612355
-2.2298991201734055,-0.3583320493772024
0.7605438503611051,-0.3496083660880516
-2.7299974546417536,-0.737882639609455
-1.5946221966558323,-0.7374345598186306
2.513607081031978,-2.1414768573953147
0.9805009156116271,-0.9794936881950606
-1.7261708923336563,1.6479135317281717
0.45283205730392606,-0.9267621184489868
-1.6942638929748521,1.9896583875998446
0.7475018035316761,-1.6903108233817044
-2.1080020388913296,-0.9045960603848011
-2.4416519029415062,2.4002858096897164
3.58448878938214,-1.3846464327509245
0.6276528895528265,-1.5513614216102487
-2.2011474720721793,-0.968919456665681
0.5617328187576781,-0.8368942974899842
1.1823032291053168,5.3330265610489676
-0.0338114123938215,-0.8226960199925811
-0.1537640663096618,0.03140036727949672
-1.481984021030933,1.7524575716583377
1.7505119028273333,4.021997439716875
1.841997782155558,-1.5366320670653033
-0.7799697365338829,0.16057333863255524
-2.396394940046451,-1.0592204042294757
-2.332530808514666,1.7234971900805267
-2.2670799447240864,1.6525021266707405
3.3916654096403835,-1.0636892875082746
-2.605226729051498,-0.9484750644651254
-0.18390356179602566,0.5088145350845663
3.3166509551242425,-1.713202312804437
-2.497423248676317,-1.4916744863724254
0.5915913626358406,-2.2266221959178933
1.4799079089898897,3.8118706384020404
-2.2311739796479975,-0.6841753481974924
-2.574942224606191,-1.1930795030519397
2.726925674109062,-0.9002538073107419
-3.033247137286919,-1.1147012899479802
-0.30889635779335944,0.3815628376060285
-2.2141338740884096,-1.5143313565978218
0.9751127626284549,4.763577043783512
-1.4447481696164137,-0.01461178314697573
3.791756643933775,-0.6893611857555549
1.5234055777874536,4.621991377785719
3.4432217052181526,-1.2448771152163667
0.7721525865871955,-2.123871441260125
1.2588273380803003,5.273144512451058
-0.49747026036940684,-0.03303250321671745
1.4659929002232592,1.2016689698092553
1.1522243705438524,-2.298715463401499
3.4175377593717196,-1.137452457038897
-1.3080379386045584,0.7341160585747898
0.6306372800647176,-2.2821815436265642
-2.4881868257191666,-0.46023723070529704
-2.0167380414766596,1.924092584856486
1.1267219594854414,4.147061302007219
2.992620800138841,-1.835066259098601
-0.7923251372500381,0.18587866461752703
1.3070222160860072,1.451799857197809
-2.1353322238679344,-0.7073292534331798
-0.39249434082347395,0.10075276037694407
-2.452445331084143,-1.1421924628244577
0.37329581810633256,3.256549669834864
-2.785295752679375,-1.4345889263369154
-2.718363551709224,-1.4841833792186034
0.6123301320426611,-2.5886965065956065
-2.0935886610462244,-0.824321177609288
2.864890565437791,-1.9830719569922315
-1.103460364803676,1.7181471906981194
0.9836163297876923,-1.0263454862057932
-1.8741369522450082,-0.5423443501399267
3.4056101672619756,-0.5960053736535351
-2.1580538795317166,2.0724994928457536
-2.7517162643389894,-1.3466935508036697
3.3890970983567414,-0.6508143171699284
-2.4779727258037743,-0.2392140062834555
0.7314434067520958,-0.7789449896670236
1.4763894332604535,1.9888750090507663
2.653508917462419,-1.5040693757144952
1.2707836672959545,1.8508369817432098
-1.0286834790617474,1.4244614521670074
0.4241639357714294,4.306928490486254
-0.10453458945048166,-0.5647265909765011
-0.3295151828287104,0.7607195889190136
2.1396635855137616,-1.81971489429081
-2.971092174514355,-0.7674776685218458
-2.6945908993316996,-1.6979991064045983
0.4849127881853613,4.0645922278245195
-2.536100494301857,-1.0373242782838774
1.8370572034813926,3.979945012970454
0.9124745625900055,1.0089798775415633
-2.7201372182971593,-1.3669894426822227
3.4192526624326325,-1.1906880811986085
0.5722790277397308,-1.1702107569928502
-2.636980112687151,-1.2134435382938786
3.215009742988489,-2.161373365336385
-0.43346642844723837,-0.1881937426201325
-3.08580328823631,-0.20462980722494648
0.01892276246151821,-0.03356256940417118
-1.742855988301988,0.8226813979446673
3.0467153250987553,-1.1640182692110093
-2.376622906937849,-1.297210776640449
-2.7737129739940873,-0.6425815774433735
0.7067673454833898,1.4770523536254456
-0.566784765477779,0.45018039092206513
-2.1328555752651455,-0.5601802990004175
-2.5155065830787477,-0.39006927160668675
-2.4115212016739727,-1.072601399839012
-2.566658111495949,-0.6559956218774724
0.5411305281468787,-1.3838247861741997
2.9022626781992416,-1.7527018267148058
-1.9205361093735744,-1.4602369100836663
-1.818647838162005,-1.7274806211502496
-1.7467547619716741,-0.8298993058716819
-2.535361574362653,-0.9906444186871917
3.745977272356941,-0.8897840454725686
-2.2335038043993265,1.9329746356360107
3.7051210948337725,-1.0885224223773182
0.7834409316951984,-0.4018199415061182
1.5514935934454543,4.298364584573072
0.7366715032706046,-1.1353656864455983
-2.6209156075991893,-1.5062383608928949
0.848381094872071,-1.584241054484792
3.0819202619074213,-2.0228201755568143
-2.036620452354942,-1.1517688411977929
2.4431306849222647,-1.9465873183172904
-2.4170004482984395,-1.551086441078187
1.9129347165214672,1.3832277267099626
1.3139618592135336,-1.986940539188244
-2.522193060981082,-1.5092083843023394
0.29202490491348515,3.1458394336327595
3.3105524012447303,-1.319207255375308
-1.280167969477486,1.6028951970334067
3.401639671858677,-1.7864934136325903
1.062741399747362,-0.7728040743563286
-0.4473457772116473,3.037381770294444
0.04526027149129676,3.9024099464051125
-2.379438496422965,1.97034481278774
3.39029356980071,-2.0749962972323144
0.6419800068941891,3.8980950559353382
-0.34743390644856204,-0.14793628841492032
3.312246950428779,-1.4949830993183075
1.2815320519145965,1.2941137433288987
-0.8312120184389025,-0.03089524894527826
0.3911230625739898,4.019504569968482
0.9369044466415951,-2.2878381086080037
-0.4007303710247515,-0.22602526884140936
1.5436203141862728,1.2440615036850189
-2.6512586483169223,-1.4575883870074178
-2.8206162166318367,-0.766162595877722
-0.6259233574077747,0.1864740828526579
0.5088280051990309,-2.077000007679577
1.8295779075304741,5.2641939519858525
0.8897487086880618,3.812908881571513
3.183144747609549,-0.9777197936851253
0.04120683340959576,2.8864741239584464
2.8504565457359643,-1.645101970834483
0.7451738618662734,-1.402314516282068
0.6222844457648607,3.516677491804859
2.889777713453223,-1.3522868682334646
-0.3852234816909247,0.6301330579895076
0.5753445036289673,-1.2957261093064054
2.2580980113516866,-1.5358593481204854
-0.9080361721791911,0.2897697892861858
1.1607018313211153,-1.0283286618458787
1.0963374043243455,-1.704642925347695
1.5414398817006556,-1.3819309194572347
1.81465003289858,1.2239988578168481
-2.667923387189723,-1.807775356516261
0.9416967468353095,5.009729902565132
-2.18610256696215,-0.7303981345493991
-1.1724235246374317,-0.15405838274428305
0.733449860674787,4.539874983486653
0.5188124742494437,-2.1128852276481664
0.2513109406970461,3.600897531999993
-2.074212840392525,-0.6935229474774557
1.0779401112462113,-0.13416706350433716
3.3490909891136904,-0.9665150467976483
3.3247609311394,-1.1901958086633782
-2.516571246848929,-0.9755434312912685
-2.0107845806071687,-0.5133131313176655
-2.879775616943883,-1.4482126313412143
0.9230520738528257,-1.1580825965584172
-2.7741361621164837,-0.9763462241957674
1.094162988416808,-0.4925448376084903
1.0424868044747164,-0.3475946588646248
2.7388668057880583,-0.9218486561902376
-2.1831961226868253,-0.3790145302036863
0.6051594332795502,-1.3871235614637696
3.0863324678418613,-1.4932184529419916
0.8926693543094174,3.446175179745451
0.07797634022091182,4.478517964309854
1.0471223382208164,-0.4976928439112117
0.6927154273684635,-2.086524637767388
1.1278718024991365,-1.4495504746185652
-0.5874533067763508,0.5285938943963978
1.9265599491251906,1.4151785712679052
0.5915885095643107,-1.6524043964644202
-2.40144161484048,-1.5780723720365324
-1.111060095508442,1.511831352823951
-2.193999397576686,-1.0888204047223489
0.7812311599819839,-0.8359284424830885
1.1188450791957263,0.976816084632583
2.053941068721693,-2.376880628567723
0.3278285112374656,-1.3605019771339597
-2.652787547829193,-0.4286418974777601
1.0349894878672774,-0.912741918107537
-2.6144455025547684,-0.8310279238678145
1.3111336679850096,1.478949281571539
0.5085450516265779,-0.47927930203125146
3.4108147067127477,-0.9971063277606412
1.3251023490216178,3.964150070889935
-2.7684850095401963,-0.7738179609582353
1.0253911779786657,-0.30371143796172567
-2.5742360296731217,-1.4834892048120167
0.7463968691694585,4.66138753219722
-2.2787841998600475,-1.3892593726639992
-2.677223852920726,-0.6272535826390704
2.7744948823192637,-2.3395060919016974
3.2028532648328523,-0.6597574003959367
3.306310181289607,-1.3468972321559174
0.7897686469510576,3.1241143103591793
3.7424545688951776,-0.8571985272725084
1.0243242689247143,2.1180951292017247
-2.4718075143314278,-0.7413748968881955
3.048268373999395,-1.8267930802321255
0.9765962190103722,-1.9468919115537204
-1.6810071976938425,1.32429804396783
0.9523670399822316,3.7931603604416635
-1.3960032541434306,0.9838015037188478
1.956580271570841,4.059531002830627
-2.3956519570527672,-1.2682566350841962
-2.1418108061334453,1.7362140696221324
0.5589957186007025,3.7230431181176544
-0.7010485102886602,0.11898862749601202
3.310964956194395,-0.4714135960385769
0.3431045812112698,4.5927550344455375
0.46103855869428134,-0.24083625538195125
0.8082722730469069,-0.9650695229350122
-2.205810458398054,-0.8229876239558633
-1.70012373609967,2.306772319475631
1.152251925976292,-1.1462195364130927
-1.8824506970942667,1.6680757775334296
0.16593083348809354,4.506091257623153
-1.918979931443035,1.7794461219155324
0.7602875263956235,-1.563349158119133
0.5575610525013834,-2.05985210933609
-1.0650699789792697,0.05038635545154637
0.5449262954433322,0.2094558417426973
-2.608166056161968,-1.1646134109927055
-1.8212325106311071,1.6757945734079964
1.460136640342931,1.7862710160965238
0.4781339546551999,-1.9253778213961654
-2.4598023853379014,-0.9857809628566214
-2.4778077737643134,-1.1776646357421008
0.6332103079850546,-0.0739974186178396
-2.229778110604845,-0.8578653610185963
-0.19462394320333345,3.107089831372208
-1.2106756575957724,1.1985418486034898
1.7211926774350488,-1.5681785024820234
1.0652504977458563,1.7952662647774968
3.449064806370977,-1.0686271307909503
2.9178873838839325,-1.3815534991427452
1.640204847136877,4.362812308128925
0.5042937379449025,3.457458346758323
0.2567820899089107,-0.034116413319387584
-2.38337924685202,-1.1727902807419393
3.085498340009928,-0.6861513150713655
-2.2601869778906485,-1.1720679315654075
-2.0843117802145157,-0.9768813857252945
-2.1782341733043897,-0.6826186892388271
0.8550008734925303,-1.092807662550243
-2.0576543806609897,-1.2727170204630196
2.100393107306617,-2.7435531221605527
0.8837727431986034,-2.2099636918599974
-2.4938796385309048,-1.352745775293857
-2.0037057602321737,-1.2504913137882614
-1.7906584175610314,1.2898452711343904
2.818760451578559,-1.4992663186248114
0.9822830845074854,-0.9621522120238638
0.2734045063507508,4.251442931355058
-2.619440063958727,-0.8968710412107361
2.776810720990214,-1.2229938072611743
3.085664621699428,-0.7553708178378792
1.292488353947855,-0.30461090989259704
-2.803310839685712,-1.6297294848447352
-2.4097155224054383,-1.0465263768274498
-2.495796733530175,-1.407991686737207
-2.18418883102399,1.538067281694648
-1.9163777100124244,-1.0721745683003965
0.7839822645468998,-1.0457924727924144
-2.2930632864208285,1.2272227631930483
-2.538694468705872,-0.7536279291155795
0.7300023088262886,-2.0861921720819394
-2.341376151857503,1.5550988163225545
3.2610966988397947,-0.7220434051850598
0.7077711215385358,-1.8086594912158174
-2.652000561793663,-1.4998624342017006
3.576598108473799,-0.2623452934106736
1.4622190277244662,3.503194374807308
1.1441958585313992,4.287711596432279
3.5788532912549966,-1.0748228941885067
-1.807779261490923,1.9583557302915522
0.7896114238671896,4.430563061813199
3.2851957806580847,-1.397191628206481
1.279442645046238,-2.233008478630879
-0.7701656123145524,0.017411788548375984
3.1005418340356523,-1.9596521421885549
-0.6730462396892622,0.12501042120585862
0.46563328743710247,-1.9708461463488849
-0.5250227645277611,0.9923933502630914
-2.4330533035296655,-0.5373338729985722
0.43943031686192047,0.07246641158315137
-1.6862652445914288,0.9704811859343302
0.9454751403571368,-1.801762932130043
-0.681509997476918,-0.7146930242978872
2.715078059428424,-1.7471909823716163
-2.302717748879122,-1.2327153869971914
-2.388705028826243,-1.1099577315023612
3.127854276355221,-1.6135511140267411
0.5417265102442288,3.657018894731084
0.6225406733976004,-1.9390488043599783
2.899964420916682,-1.0332232984277803
1.7156531868122018,-1.2050165519761349
1.4253547058655842,3.5001363560651155
1.0243966722726483,-1.662489783398461
-0.26281957697628827,-0.8649523711489199
-2.931675402148022,-0.8773718818938495
0.6597671568943464,0.16514523809234405
-1.9880023506966096,-0.44660381406078975
0.6637557554637958,-0.025487468497052523
-0.7061038382371427,0.05791008703781119
3.084274409157651,-1.1438130489632827
0.974802366180023,-1.0090178737316664
0.9573345993857147,-0.0014546339924022564
-1.839886872401866,-0.8832650935069769
-2.609656399938477,-1.190421867252673
-1.4413006213737214,1.4336009451427743
3.4237953042787668,-1.4627943244518882
0.317169041623837,4.722940076449803
-2.647062479470555,-1.0402221112631989
-2.3581416248824194,-0.6386285180102587
-2.248932520236376,-1.0175127989434811
0.2541430606729436,3.6767498735090207
-1.686255326348104,-1.0069122019734573
-2.35600206533876,-0.96072099410808
0.6336794672006942,-1.2892901176347016
1.7058642535984718,-1.7862884487818842
3.1023092180353515,-1.3763263150310012
-2.570882014197883,-0.4191866155533548
-2.438111223242741,-1.3796825266015744
-2.180197824611573,-1.4501037394486946
0.8285922006795137,-0.5721833300892378
0.24548285987113164,0.3979833113287317
1.0354217069292475,-1.2191013371810333
-2.9632638668181515,-1.8339466440164234
-2.605856768291601,-1.9584529441575629
3.557235774364317,-0.8147283376190718
-1.9974008521920823,-1.3792069114286116
3.464489822516773,-0.8823709574381097
-2.511149799905389,-0.6308100918927191
-2.4236535982981517,-0.9478143466054013
-2.313263756928996,-1.7546778556377438
1.4571029384098433,5.567884834147393
-0.6064132241005497,0.3841091004475684
1.1213917409390224,4.8712546918497655
-1.7842436388162521,-1.2101402383924111
-2.7466077757900447,-1.0188486628354914
-1.728641223615875,-1.5416857786306413
-2.1858366124189135,-1.410689582834255
3.430232836652929,-1.366204508948993
0.9971045251827043,-1.139987752335312
-0.20456548140110614,-0.20586824610899182
0.42590685530473615,3.834326148467212
1.9575054189703434,4.913430887707856
-1.9666350437424718,-1.1876243201315682
-2.155822893822491,-1.4893097455880522
-2.2316594776425283,-0.5356784775927247
2.8496287955834165,-0.6377370590164447
-2.114228056473772,-0.7492031710703491
3.426384543004647,-1.1887930486329572
-1.79552595713314,-1.4721679654971724
0.7902588979757249,-1.2350741626353898
3.127092901568546,-1.344692538376301
3.0663914732075312,-1.4553971412355626
1.5412060301710726,0.8900470117227697
0.7371685004372583,-0.8961364653329741
2.4110279853740053,0.21446591349074473
1.5870475767367687,3.9335203931259386
0.7864648898982942,0.9215490282274826
3.1219759326575836,-1.32289195958543
0.4461458800098502,-0.6414966483066554
0.6441171761682521,3.6236586369193997
3.236198425199045,-1.0551434936686899
2.8786950853813926,-1.7556099670107679
0.3265657002897155,-2.1457693133606686
1.2662068707175018,3.7712054836489197
0.9979393088056576,1.5838412343525192
3.2936778567719647,-0.7820488419779733
0.7233230302505947,-1.1002866940474851
-1.9918033538825008,1.1889197382407561
0.9781907680128679,4.58821654219684
-1.6786173963510147,0.7966841575069319
-1.3435421448034626,1.714417979480674
-1.8615952245805023,-0.8305973740651069
-1.952648481121253,-0.7081475534282673
-2.4161093078751072,-1.7760632710944053
2.1743107948385303,-1.5748260090883799
0.10418386057368785,0.6804734321523724
0.5897437181775586,-1.953463924451575
0.986631802240912,5.365042399811369
1.0529227441842868,4.76423576690138
0.25553213054545404,3.923551718139164
-2.579159158474541,1.6870220123752326
-1.4077023483940012,1.5772975341689173
2.6191765758747745,-1.808065836438953
-2.600669481784054,-1.0272138730765608
-2.65895090470646,-1.543679078442509
3.3767983630286507,-1.6147084599321
1.8743731166662738,1.7951114578098082
-2.687426230509207,-0.31581593525883295
1.1298569416509807,3.3328936641754545
-2.716599308999685,-1.4512162273579081
0.5364119378280215,-0.06974180619144232
-1.68391925986155,1.512791371187534
1.4394161268771173,2.0873038838887323
0.7619963728222812,-1.0182960441539786
0.13491293252379863,-1.392684071954048
0.8413204312254462,-1.5036862015180965
0.7993497446858477,4.446707938288017
1.2366855881027898,0.6925058730170297
-2.0646727784833305,-1.400446782288644
1.7005459465599202,5.45063466128047
-0.4025589891873251,2.7674806030261405
0.416848262683897,-1.314168208357895
-1.7586905164480398,-1.8539948899874472
-2.6575225286673785,-1.0209038187570212
-0.9799329030844792,0.0171073510472457
1.72167245254515,-1.75529259167023
-1.5043590512344365,1.4862662808111922
2.801769775543351,-0.968723145454048
-2.0965752355377965,-0.9388608752013773
-2.387311748047392,2.409946380237809
-1.7191268473799648,-0.903663073453159
-2.3469978086481325,-1.6973555012706274
0.0460540529236659,-0.005807756121988335
-2.493768663529425,-1.2040330130201373
-2.7502034509542956,-1.2271420596198335
3.03420677523662,-0.5814666587147035
-0.9826282122757706,-0.12669577183790182
0.4738794568319117,4.544767355127132
-2.3090179299099187,2.0222472746487643
-1.3209556475253266,1.919142597718689
3.0231293239932544,-1.2398958328284364
-1.9346739560035677,1.634675425855521
0.626342523531793,-1.826752712391888
-1.9503579953275063,-0.17263880113086705
-2.0640722138292813,0.6653858143169401
-0.8441335607355079,0.8356619235734415
-2.0072507641452657,-1.1951624544004458
0.3267303778947019,3.6751822624341433
1.7543052820999694,1.7299847967887871
-2.473715173492285,-1.65840773974527
-0.4931439435228478,0.026630048917725333
3.0649747304872683,-1.1216877540253667
2.178240659692826,4.012016470195867
-1.0499832002473612,0.3939857941315557
-1.2188764783372137,0.9630406601361984
1.0100584452577248,5.178899191760293
0.635412053707785,-0.18854918675942225
-2.845532308201,2.281112887524349
3.1424122419450717,-1.0502154957260823
0.5101034943794764,4.716443012664538
0.480646847337881,0.5331621836349708
0.6766068232214709,-0.8820565735667166
-1.7524152661564087,-0.5582620799653726
0.9818293983806454,-1.4486256319946582
1.871666570101176,0.9694471769570928
-0.5245521141879097,-0.37675822827267713
2.7099999573855564,-1.0068233549885637
1.169870575825448,-0.5519637778304218
0.3040036950355937,0.6816901867808467
-1.8899395727245025,-1.2882094399422777
-2.7400325396667573,-0.22859795383349293
-2.279594193439846,-1.4734052806751958
0.6962330078950633,3.439257934481574
1.4731470670250228,-0.1588991269755371
-2.0950519592896013,-1.7303112982303053
-1.8256213349241062,1.4460751759202781
-2.162340921324901,2.932114312956769
0.6251226665318783,-1.5156928861970922
-2.3981763083956746,-1.2008692018348441
0.6832646125621951,-1.4070581524196648
1.7799594765532591,1.7590253120529014
-2.710218522639194,-0.36098276062365503
2.9736855785230722,-1.2391998576844794
-1.5991405200024145,1.3174457141105724
-1.3338664952615267,1.445624880972457
1.2713291117141934,1.6161378364685122
-2.2285137802298562,-0.8059350125886827
0.39180766709079956,-1.7196996750096791
0.6295151398691897,3.856071212821556
-1.3462700639022096,1.3043700952580917
-1.8194858089320447,-1.158711614251065
-2.1303672968545144,-1.3312262572636462
3.6149032242110177,-0.8040641928345412
3.1432927067634995,-0.9873388037352265
-2.506429314490305,-0.6643973845624439
-2.8706707018586637,-0.7756273474450999
-2.0675256362201226,1.2083039236257953
3.057732304765945,-0.8560086003076172
0.7117525437383736,-1.4120523164924805
-1.6419566988066345,0.5981170345544301
0.6147340102360408,-2.1763383485372985
3.4326186816691595,-1.4883731259510442
3.1814619066618426,-1.111851671064606
1.3774912501586531,-2.348920003560794
-2.0173083929812456,-0.6618517888938718
-0.4112024755345262,-0.46784899415929104
-0.2310866455808767,0.04644132575458663
0.26338868518270486,-1.7700099024137028
-1.744408602739031,1.4893923044909516
2.8187463093211274,-1.3369280133621233
0.06214742737228042,-0.736719075621579
0.8973768651958637,-1.3697757683152325
0.6759233384006766,0.13733007835750766
0.7361356260007986,-0.1364160271947159
-2.3930887384704795,-1.6459971977633236
-1.4154952376522252,1.9893552429400208
3.1086105959617445,-1.7813867482702475
1.8427012398977836,1.2233012762960662
-2.074267183692606,-1.3053284726754326
0.21567837521742825,3.796307495676977
1.1213675199118536,-0.6010342357649104
0.15411303193590384,-0.3086541280724331
2.110251166775607,1.483137437291035
2.074766577716559,-0.7092001322086995
0.8294335499652798,1.34831610002817
0.05426655339976301,-0.4727321357959785
0.8282865613683585,4.446062637667269
0.21224235257075233,-1.332874770367043
1.0909657346961983,-2.7730354228096594
3.6053324841728376,-1.6153214795901012
0.9498857038265567,-1.8176905679908626
0.7352499582608785,-2.3388007546773872
-2.4806921878839177,-1.0064804340243991
-2.3083403373220257,-0.5822691125577552
-2.1312719185660565,1.822715757667471
3.156329680446776,-2.0278506568492265
1.726378097461472,-2.234908624055831
